transaction_20807,Michael Roberson,
transaction_20808,Andrew Ryan,
transaction_20809,Tammy Barnes,
transaction_20810,Brianna Dorsey,
transaction_20811,Jeffrey Mccullough,
transaction_20812,Samuel Lloyd,
transaction_20813,Alan Brooks,
transaction_20814,Julie Nash,
transaction_20815,Anthony Perez,
transaction_20816,Donna Williams,
transaction_20817,Melanie Richardson,
transaction_20818,Amber Lee,
transaction_20819,Elizabeth Taylor,
transaction_20820,Adrienne Ochoa,
transaction_20821,Steven Brown,
transaction_20822,Kristine Williams,
transaction_20823,Alyssa Winters,
transaction_20824,Andrea Perez,
transaction_20825,Melvin Cook,
transaction_20826,James James,
transaction_20827,Dawn Brown,
transaction_20828,David Perry,
transaction_20829,David Smith,
transaction_20830,Matthew Cantrell,
transaction_20831,Susan Gonzalez,
transaction_20832,Shane Mccullough,
transaction_20833,Kelly Vega,
transaction_20834,Laura Montgomery,
transaction_20835,Sara Williams,
transaction_20836,Joshua Delacruz,
transaction_20837,Paige Clarke,
transaction_20838,Krystal Erickson,
transaction_20839,Stacey Moore,
transaction_20840,John Bishop,
transaction_20841,Larry Camacho,
transaction_20842,Amy Hunt,
transaction_20843,Anthony Cook,
transaction_20844,Ian Reid,
transaction_20845,Robert Clark,
transaction_20846,Lawrence Blake,
transaction_20847,Pamela Sandoval,
transaction_20848,Jennifer Hickman,
transaction_20849,Alexandra Myers,
transaction_20850,Daniel Baker,
transaction_20851,Anita Turner,
transaction_20852,Travis Smith,
transaction_20853,Amanda Jackson,
transaction_20854,Christopher Turner,
transaction_20855,Amanda Dunn,
transaction_20856,Jennifer Williams,
transaction_20857,Tiffany Hill,
transaction_20858,Jessica Sloan,
transaction_20859,Amanda Weber,
transaction_20860,Yesenia Lambert,
transaction_20861,Donna Elliott,
transaction_20862,Jennifer Ryan,
transaction_20863,Stanley Wright,
transaction_20864,Robert Mendoza DDS,
transaction_20865,Barbara Francis,
transaction_20866,James Jensen,
transaction_20867,William Johnson,
transaction_20868,Mark Foster,
transaction_20869,Hunter Schmidt,
transaction_20870,Kevin Ayala,
transaction_20871,Sarah Phillips,
transaction_20872,Anne Jackson,
transaction_20873,Emily Rice,
transaction_20874,Curtis Gonzalez,
transaction_20875,Danielle Yates,
transaction_20876,Sandra Aguilar,
transaction_20877,Jennifer Hall,
transaction_20878,Ashley Reilly,
transaction_20879,Robert Sampson,
transaction_20880,Charles Hall,
transaction_20881,Becky Rice,
transaction_20882,Michael Martinez,
transaction_20883,Diane Barrett,
transaction_20884,Katherine Robinson,
transaction_20885,Michele Rodriguez,
transaction_20886,Michael Henderson,
transaction_20887,Jacob Knight,
transaction_20888,Mark Dominguez,
transaction_20889,Alex Waller,
transaction_20890,Janice Burke,
transaction_20891,Anna Bentley,
transaction_20892,Monica Sullivan,
transaction_20893,Autumn Thompson,
transaction_20894,Karen Lee,
transaction_20895,Mr. Carlos Cooper,
transaction_20896,Douglas Williams,
transaction_20897,Rebekah Pratt,
transaction_20898,Elizabeth West,
transaction_20899,Scott Pitts,
transaction_20900,Nicole Young,
transaction_20901,Theodore Mcintosh,
transaction_20902,Thomas Smith,
transaction_20903,Miranda Coleman,
transaction_20904,John Wong,
transaction_20905,Samantha Davis,
transaction_20906,Samantha Stevens,
transaction_20907,Aaron Berg,
transaction_20908,Dana Love,
transaction_20909,William Ramirez,
transaction_20910,Donald Smith,
transaction_20911,Emma Jones,
transaction_20912,Dana Johnson,
transaction_20913,Miranda Scott,
transaction_20914,Alyssa Ponce,
transaction_20915,Andre Brown,
transaction_20916,Julie Harrington,
transaction_20917,Christopher Hernandez,
transaction_20918,Benjamin Donaldson,
transaction_20919,Dustin Gonzalez,
transaction_20920,Chad Blackwell,
transaction_20921,Melanie Mejia,
transaction_20922,Zachary Beasley,
transaction_20923,Jimmy Griffith,
transaction_20924,Alyssa Cherry,
transaction_20925,Nancy Scott,
transaction_20926,Monique Ross,
transaction_20927,Phillip Avila,
transaction_20928,Sarah Williamson,
transaction_20929,Christopher Contreras,
transaction_20930,Brian Graves,
transaction_20931,Nicholas Scott,
transaction_20932,Ryan Berry,
transaction_20933,Cheryl Stone,
transaction_20934,Vincent Rodriguez,
transaction_20935,Cody Lopez,
transaction_20936,Brian Tate,
transaction_20937,Gregory Baker,
transaction_20938,Carlos Torres,
transaction_20939,April Harmon,
transaction_20940,Stacy Martinez DDS,
transaction_20941,Harold Collins,
transaction_20942,Robert Hinton,
transaction_20943,Spencer Cruz,
transaction_20944,Sarah Martinez,
transaction_20945,David Jensen,
transaction_20946,Brooke Kelley,
transaction_20947,Roger Rush,
transaction_20948,Heather Figueroa,
transaction_20949,Jennifer Jensen,
transaction_20950,Thomas Boyd,
transaction_20951,Alison Knapp,
transaction_20952,Christopher Bray,
transaction_20953,Kenneth Stafford,
transaction_20954,Joshua Stevens,
transaction_20955,Jonathan Brown,
transaction_20956,Alison Gregory,
transaction_20957,Shaun Young,
transaction_20958,Anthony Pearson,
transaction_20959,Jamie Griffin,
transaction_20960,Shawn Farley,
transaction_20961,John Delacruz,
transaction_20962,Brenda Romero,
transaction_20963,David Moore,
transaction_20964,Michelle Ferguson,
transaction_20965,Sonya Carr,
transaction_20966,Christopher Johnson,
transaction_20967,David Munoz,
transaction_20968,James Knight,
transaction_20969,Micheal Zimmerman,
transaction_20970,Linda Griffith,
transaction_20971,Justin Jenkins MD,
transaction_20972,Patricia Bryant,
transaction_20973,Teresa White,
transaction_20974,Jillian Gibbs,
transaction_20975,Robert Terry,
transaction_20976,James Huff Jr.,
transaction_20977,Gene Blankenship,
transaction_20978,Melanie Baldwin,
transaction_20979,Mary Long,
transaction_20980,Allen Mccall,
transaction_20981,Kimberly Flores,
transaction_20982,Lisa Allen,
transaction_20983,Tina Atkins,
transaction_20984,Carrie Weeks,
transaction_20985,Kathryn Andersen,
transaction_20986,Jacob Brown,
transaction_20987,John Robinson,
transaction_20988,Joseph Gutierrez,
transaction_20989,Justin Cox,
transaction_20990,Mark Mccoy,
transaction_20991,Michael Clark,
transaction_20992,Laura Glenn,
transaction_20993,Michael Sanchez,
transaction_20994,Anthony Boyd,
transaction_20995,Jason Carter,
transaction_20996,Stephanie Frank,
transaction_20997,Brandon Phillips,
transaction_20998,David Estrada,
transaction_20999,Alexis Young,
transaction_21000,Kevin Hardin,
transaction_21001,John Carlson,
transaction_21002,Jerome Paul,
transaction_21003,Christian Stokes,
transaction_21004,Douglas Benjamin,
transaction_21005,Teresa Walker,
transaction_21006,Tyrone Tucker,
transaction_21007,Jason Park PhD,
transaction_21008,Melissa Johnson,
transaction_21009,Nicholas Tucker,
transaction_21010,Chloe Andrews,
transaction_21011,Philip Martinez,
transaction_21012,Melvin Kelly,
transaction_21013,Lori Bishop,
transaction_21014,Frank Townsend,
transaction_21015,Jeffrey Frederick,
transaction_21016,Mark Page,
transaction_21017,Grace Johnson,
transaction_21018,Angela Moore,
transaction_21019,Mr. Christopher Orr,
transaction_21020,Jonathan Myers,
transaction_21021,Robin Pham,
transaction_21022,Jose Hardy,
transaction_21023,Manuel Valenzuela,
transaction_21024,Lisa Moore,
transaction_21025,Becky Martin MD,
transaction_21026,Mark White,
transaction_21027,Hannah Anderson,
transaction_21028,Melinda Moon,
transaction_21029,John Nelson,
transaction_21030,Christopher Thompson,
transaction_21031,Stephanie Rivera,
transaction_21032,Michael Smith,
transaction_21033,Lori Cardenas,
transaction_21034,Mrs. Amanda King MD,
transaction_21035,Nicholas Collins,
transaction_21036,Dr. Jeffrey Chapman,
transaction_21037,Kevin Freeman,
transaction_21038,Renee Acosta,
transaction_21039,Steven Anderson,
transaction_21040,Danielle Massey,
transaction_21041,Stephanie Ward,
transaction_21042,Kimberly Bowers,
transaction_21043,Thomas Clark,
transaction_21044,Jennifer Smith,
transaction_21045,Robert Morris,
transaction_21046,Jose Franklin,
transaction_21047,Rachel Martin,
transaction_21048,Douglas Lopez,
transaction_21049,Matthew Sanchez,
transaction_21050,Kathryn Lambert,
transaction_21051,Daniel Richards,
transaction_21052,Robin Smith,
transaction_21053,Mrs. Stephanie Martin PhD,
transaction_21054,Michael Bryan,
transaction_21055,Tracey Davis,
transaction_21056,Evan Green,
transaction_21057,Christina Smith,
transaction_21058,Shawn Campbell,
transaction_21059,Brendan Gray,
transaction_21060,Ralph Potter,
transaction_21061,Michael Brown,
transaction_21062,Shawn Smith,
transaction_21063,Jennifer Davis,
transaction_21064,Marilyn Flynn,
transaction_21065,George Walls,
transaction_21066,Louis Jensen,
transaction_21067,Philip Crosby,
transaction_21068,Jennifer Castro,
transaction_21069,Jennifer Hernandez,
transaction_21070,Beverly Adams,
transaction_21071,Carmen Smith,
transaction_21072,Vincent Holt,
transaction_21073,Mr. Brian Goodwin,
transaction_21074,Keith Gomez,
transaction_21075,Erik Valdez,
transaction_21076,Jordan Mcintosh,
transaction_21077,Michael Kelly,
transaction_21078,William Mccullough,
transaction_21079,Brendan Nelson,
transaction_21080,David Freeman,
transaction_21081,Dr. Lori Ball DDS,
transaction_21082,Meghan Lee,
transaction_21083,Michele Reese,
transaction_21084,Melissa George,
transaction_21085,Madison Alvarez,
transaction_21086,Robert Smith,
transaction_21087,Jake Ryan,
transaction_21088,Brandon Butler,
transaction_21089,Christopher Smith,
transaction_21090,Lisa Ellison,
transaction_21091,Victor Bennett,
transaction_21092,Jacob Brown,
transaction_21093,Russell Smith,
transaction_21094,John Cannon,
transaction_21095,Joseph Taylor,
transaction_21096,Kaitlin Castillo,
transaction_21097,Julie Wyatt,
transaction_21098,Nicholas Murphy,
transaction_21099,Beth Brown,
transaction_21100,Austin Jones,
transaction_21101,Sean Hill,
transaction_21102,Mitchell Jones,
transaction_21103,Charlene Taylor,
transaction_21104,Evelyn Flowers,
transaction_21105,William Walls,
transaction_21106,Luis Parker,
transaction_21107,Matthew Petty,
transaction_21108,Stephanie Cole,
transaction_21109,Mr. Wesley Garcia,
transaction_21110,Cameron Ashley,
transaction_21111,James Marquez,
transaction_21112,James Payne,
transaction_21113,Bradley Holmes,
transaction_21114,Ryan Vaughn,
transaction_21115,Jennifer Mccarthy,
transaction_21116,Lori Wilson,
transaction_21117,Sarah Santiago,
transaction_21118,Danielle Salinas,
transaction_21119,Andrew Vega,
transaction_21120,Alexander Anderson,
transaction_21121,Shannon Rojas,
transaction_21122,Mrs. Crystal Wells,
transaction_21123,Samantha Rose,
transaction_21124,Julie Waters,
transaction_21125,Susan Hamilton,
transaction_21126,Paul Evans,
transaction_21127,William Mckay,
transaction_21128,Karen Santiago,
transaction_21129,Kenneth Holden,
transaction_21130,Alice Mckenzie,
transaction_21131,John Perkins,
transaction_21132,Kenneth Lee,
transaction_21133,Robert Barber,
transaction_21134,Tyler Marsh,
transaction_21135,Joseph Randall,
transaction_21136,Barry Steele,
transaction_21137,Stephanie House,
transaction_21138,Brenda Dickerson,
transaction_21139,Tammy Smith,
transaction_21140,Brandon Swanson,
transaction_21141,Ann Davis,
transaction_21142,Joseph Ruiz,
transaction_21143,Robert Perez,
transaction_21144,Caroline Armstrong,
transaction_21145,Matthew Nelson,
transaction_21146,Kenneth Lara,
transaction_21147,Hannah Stone,
transaction_21148,Robert Cruz,
transaction_21149,Jasmine Perez,
transaction_21150,Dylan Robinson,
transaction_21151,Mary Thomas,
transaction_21152,Dennis White,
transaction_21153,Kimberly Reid,
transaction_21154,Nathan Holmes,
transaction_21155,Ashley Weaver,
transaction_21156,Christine Dixon,
transaction_21157,Luis Spencer,
transaction_21158,Shawn Bridges,
transaction_21159,Kyle Richardson,
transaction_21160,Andre Myers,
transaction_21161,Ms. Michelle Young,
transaction_21162,Thomas Murray,
transaction_21163,Jose Vega,
transaction_21164,Brandi Hammond,
transaction_21165,Sherry Walter,
transaction_21166,Jonathan Moore,
transaction_21167,Nathan Fuentes,
transaction_21168,Timothy Shaw,
transaction_21169,Robert Schneider,
transaction_21170,Daniel Wilson,
transaction_21171,Teresa Hartman,
transaction_21172,Nathan Jimenez,
transaction_21173,Carol Payne,
transaction_21174,Kelly Johnson,
transaction_21175,Kristie Sutton,
transaction_21176,Theresa Meyer,
transaction_21177,Gabriella Dougherty,
transaction_21178,Wesley Jones,
transaction_21179,Stephanie Collins,
transaction_21180,Jennifer Ramirez,
transaction_21181,Nicole Buck,
transaction_21182,Lauren Michael,
transaction_21183,Daniel Smith,
transaction_21184,Kimberly Franco DDS,
transaction_21185,Pamela Sutton,
transaction_21186,Dr. Katherine Jordan,
transaction_21187,Amy Woods,
transaction_21188,Shannon Bennett,
transaction_21189,Frederick Baker,
transaction_21190,Randy Martinez,
transaction_21191,Erica Hall,
transaction_21192,Julie Gardner,
transaction_21193,Regina Lopez,
transaction_21194,Michelle Walker,
transaction_21195,Deanna Rodriguez,
transaction_21196,Clinton Evans,
transaction_21197,Ashley Johnson,
transaction_21198,Olivia Snyder,
transaction_21199,Megan Brandt,
transaction_21200,Justin Wilkins,
transaction_21201,Anthony Lee,
transaction_21202,Eric Harrell,
transaction_21203,Ebony Flores,
transaction_21204,Molly Nelson,
transaction_21205,Mr. Troy Harris,
transaction_21206,Gregory Coleman,
transaction_21207,Carl Tyler,
transaction_21208,Amy Harris,
transaction_21209,Nathan Jackson,
transaction_21210,Casey Pitts,
transaction_21211,Scott Hicks,
transaction_21212,Jessica Cannon,
transaction_21213,Mary Ibarra,
transaction_21214,Scott Fleming,
transaction_21215,Kenneth Harris,
transaction_21216,Clayton Tran,
transaction_21217,Tracy Horton,
transaction_21218,Jeffrey Rose,
transaction_21219,Joe Waters,
transaction_21220,Linda Berry,
transaction_21221,Michael Paul,
transaction_21222,Rhonda Rodriguez,
transaction_21223,Amy Sanders,
transaction_21224,William Hudson,
transaction_21225,Jennifer Hampton,
transaction_21226,Charles English,
transaction_21227,Deborah Gardner,
transaction_21228,Mrs. Karina Woods MD,
transaction_21229,Jennifer Carey,
transaction_21230,Mr. Brian Burns DDS,
transaction_21231,Melissa Parrish,
transaction_21232,Brandon Morales,
transaction_21233,Joseph Horton,
transaction_21234,Austin Stevens,
transaction_21235,Travis Reed,
transaction_21236,Kathleen Vazquez,
transaction_21237,Paige Hughes,
transaction_21238,Larry Pruitt,
transaction_21239,Gary Smith,
transaction_21240,John Mcdonald,
transaction_21241,Catherine Parker MD,
transaction_21242,Derek Brown,
transaction_21243,Matthew Jenkins,
transaction_21244,Christopher Yang,
transaction_21245,Rebecca Higgins,
transaction_21246,Sally Carroll,
transaction_21247,Amanda Mclaughlin,
transaction_21248,Mrs. Loretta Turner,
transaction_21249,Theresa Johnson,
transaction_21250,Tammy Dennis,
transaction_21251,Andrew Acevedo,
transaction_21252,Michael Wilson,
transaction_21253,Roy Gomez,
transaction_21254,Mia Levine,
transaction_21255,Michelle Brown,
transaction_21256,Elizabeth Sexton,
transaction_21257,Donald Coleman,
transaction_21258,Jeremy Frederick,
transaction_21259,Peter Brewer DDS,
transaction_21260,Peter Reynolds,
transaction_21261,Justin Mcintosh,
transaction_21262,Denise Middleton,
transaction_21263,Diane Frazier,
transaction_21264,Robert Hunt,
transaction_21265,Anna Scott,
transaction_21266,Danny Boyer,
transaction_21267,Anthony Mcdonald,
transaction_21268,Derek Fox,
transaction_21269,Brittney Patrick,
transaction_21270,Brian Chavez,
transaction_21271,Jennifer Harrison,
transaction_21272,George Frost,
transaction_21273,Alexis Cooper,
transaction_21274,Tara Mcfarland,
transaction_21275,Heidi Moses,
transaction_21276,Stephen Murray,
transaction_21277,Erik Wolfe,
transaction_21278,Matthew Bell,
transaction_21279,Natasha Valencia,
transaction_21280,William Herrera,
transaction_21281,Corey Dalton,
transaction_21282,Theresa Anderson,
transaction_21283,Joanna Hayes,
transaction_21284,Michael Collins,
transaction_21285,Margaret Lewis,
transaction_21286,Jeffrey Roman,
transaction_21287,Cynthia Hill,
transaction_21288,Jennifer Cook,
transaction_21289,Kenneth Bell,
transaction_21290,Steve Price,
transaction_21291,Jared Pratt,
transaction_21292,Micheal Hoover,
transaction_21293,Tina Chavez,
transaction_21294,Joshua Mcknight,
transaction_21295,Austin Rodriguez,
transaction_21296,Sharon Lozano,
transaction_21297,Curtis Blanchard,
transaction_21298,Ashley Hester,
transaction_21299,Beth Coleman,
transaction_21300,Sean Kim,
transaction_21301,Jesus Miller,
transaction_21302,Sara Moore,
transaction_21303,Christopher Santana,
